id,sale_id,product_id,product_name,barcode,qty,unit_price,purchase_price,subtotal,unit_id,unit_name,qty_in_unit
1b5293b0-9db3-4275-9d18-7dfc9c418635,0fca9a53-1796-4b8e-ae12-d0417bd1853e,2b8b66f9-ccbd-47b0-9153-dac56d965f8b,Nesfruta mango,8961008221922,1,90.0,47.1,90.0,e866781d-b538-47a4-ac7e-d51be072e273,Piece,1
026e0507-26d5-423d-a703-64d2132fe6b2,1229b84d-d99f-42e4-9bca-3a9dc6f03eb4,aeec8327-c8e3-49ae-830d-5ae48228671a,DISPOSIBLE GLASS,1233763958519,2,5.0,1.7,10.0,2bc021cb-4f78-4684-ad9e-7fae8bd628d9,Piece,2
e52e7f6c-9b16-4d55-82c0-d4f803bc40e2,13d61d74-049d-4d54-bb07-b51bba7a117f,c3551759-c1ef-47f5-b230-77bce4c2f476,Brite s/pack,8886950015279,2,10.0,9.17,20.0,65d64d63-9e6f-4416-9618-7a79123a69a1,Piece,2
72c13e57-383b-4a39-adf9-f0aae23d6d67,14b76524-1d92-48ae-9a4a-b1ad9c9a15ac,b670459a-e326-4490-bf85-c717dd6912df,SLICE APPLE,8964000103104,2,80.0,43.4,160.0,962458d9-d8a4-496e-b26d-a36295416f95,Piece,2
512c3c87-b16e-4625-85c7-31c34786009c,14b76524-1d92-48ae-9a4a-b1ad9c9a15ac,66a64cc9-3d36-4ec9-94c4-fd0e9a56f32c,Lays Masala,8964000090602,2,20.0,18.0,40.0,c40492ef-d853-48e0-9c39-df0966445872,Piece,2
9c712abd-16c7-4e7f-b98f-56b412de3782,1500ee2e-bae8-4d1f-9d85-10f215ea3e3a,85594582-8fac-4e45-97aa-fb017eedf3ed,Tuc,8961003622625,2,50.0,43.0,100.0,5d3f27a0-ef98-4aef-bdc0-09fb857dca97,Piece,2
d7ec4689-056d-4699-b05e-ccb1ebac7a94,15e19e08-50af-4b1a-9f08-599cf0fb525f,c3551759-c1ef-47f5-b230-77bce4c2f476,Brite s/pack,8886950015279,5,10.0,9.17,50.0,65d64d63-9e6f-4416-9618-7a79123a69a1,Piece,5
5d79465a-d8ec-4816-ab29-dc04dd584c71,188ef8c6-c170-4a50-9f51-8b074943ce84,c3551759-c1ef-47f5-b230-77bce4c2f476,Brite s/pack,8886950015279,2,10.0,9.17,20.0,65d64d63-9e6f-4416-9618-7a79123a69a1,Piece,2
e17f9942-9130-48ca-b277-a675d6882b14,18eda4c8-0401-4e3f-a21d-1973282742e5,318b66d4-6b22-4dcd-a11d-7f164c5b745e,Johar joshanda,855434009675,4,25.0,20.0,100.0,ae68597e-8255-491f-b7b0-c8ae564da2fc,Piece,4
cfcb2682-47f2-42fb-ba41-e83c94901304,18eda4c8-0401-4e3f-a21d-1973282742e5,826c0da6-b0aa-4c8a-a024-a17c10878f2f,milk pack,8961008022185,2,100.0,87.7,200.0,fab81662-9567-4d14-93ef-507465b7294c,Piece,2
b82c2342-f40d-4b5e-bda7-0b847be6ac53,19544daf-a6e5-4ade-9069-dd0b0d6b0d31,df83db32-d270-4a08-8f67-85f4967a923d,Red & White,89600320,1,10.0,9.5,10.0,4c010ae2-567a-4d9a-a3ee-7be8b0099de4,Piece,1
a6d28727-9d0c-4605-9f23-ba391bb4b8a1,1c6f7b21-3613-4dd8-b04a-3b2eeb7de18b,6b21c075-c752-4bf7-a4c2-2a4c8441c546,sifarish khan,1232255618481,1,30.0,25.0,30.0,289e28e9-66d0-4026-9fd4-67bfa88cb04c,Piece,1
b2a7098e-210f-4331-99b7-41f5debc9ad9,1c7d999d-be28-44e7-a88b-6198d8438d52,10ebe327-96fb-4e2c-9292-ee7ccf3b8127,local fry,8964000695555,3,10.0,8.0,30.0,ca63db85-6796-4904-8894-101cfc6813be,Piece,3
eb851de1-1a1a-4a7a-a5d4-54bde5eb9e5b,1c7d999d-be28-44e7-a88b-6198d8438d52,8af4077d-37f1-441f-936d-9507cb56ca9d,candy,1232784048698,2,5.0,3.5,10.0,7534df49-d891-461a-8b69-7d03cb9ce755,Piece,2
f7d31eff-942d-4ba1-8e6c-f9ea81cfe3a0,1cf40ed3-c7df-40ff-adea-1e562b739345,72757b5d-39d7-4226-ae05-e608e81097be,JUST,8964003765378,1,80.0,39.58,80.0,f5d46dbb-231f-4b00-ac66-65275a4912f0,Piece,1
e66e952b-5c2c-4eab-aaac-88555caf5067,1cf40ed3-c7df-40ff-adea-1e562b739345,8af4077d-37f1-441f-936d-9507cb56ca9d,candy,1232784048698,4,5.0,3.5,20.0,7534df49-d891-461a-8b69-7d03cb9ce755,Piece,4
34157a44-964f-4e3d-b9a8-616cee734fa3,1df83777-2a88-40b7-9de2-101ddd3ce2cb,6b21c075-c752-4bf7-a4c2-2a4c8441c546,sifarish khan,1232255618481,1,30.0,25.0,30.0,289e28e9-66d0-4026-9fd4-67bfa88cb04c,Piece,1
a07de211-d8ee-4958-aef3-edd8232423cf,1df83777-2a88-40b7-9de2-101ddd3ce2cb,2eeb2840-498a-4d8b-b428-a35305ad400a,sunslik,8961014255461,2,10.0,8.0,20.0,f1a20860-f949-46af-ba9a-2b1e565a810f,Piece,2
f7bb0b0a-c638-4e67-ba53-38b666448028,1e367132-5a5a-4b4d-b103-c510f1ea503b,a3649557-f3b6-4a2d-80a9-9a5447a3ebb3,Lays Y&H,8964002345625,2,50.0,45.8,100.0,0330369f-7d98-41fd-9a17-6bd07de63b61,Piece,2
60dcdcd5-a81c-4708-bd98-8c568deb827c,1e367132-5a5a-4b4d-b103-c510f1ea503b,a95e4363-61cb-4264-9387-b8c7d56c923d,GLUCO,8964003592240,2,20.0,18.0,40.0,45b3355d-9d11-4674-87e6-5e93a48d7a68,Piece,2
cfd50deb-5867-49bb-a519-850db79e5db2,1e367132-5a5a-4b4d-b103-c510f1ea503b,6f62f74f-7ee8-42e9-9657-15f8ca0cea38,frisky cream,8965310055183,2,50.0,43.7,100.0,9533f3ca-1b22-4f01-bfdd-4249b8c23f91,Piece,2
45b4d046-d0b7-4feb-a0f5-faf3295c524c,1e367132-5a5a-4b4d-b103-c510f1ea503b,c06dd69e-1cc7-4818-aca7-ea51d7a6eae9,MILO ACTIV-Go,8961008215433,2,130.0,94.6,260.0,40fb7f64-3464-4724-bcb5-322eb8253ac4,Piece,2
455d888b-2737-4b5c-8db9-6262b1ad1211,1eacf2e0-06bc-43b2-97cf-6e13440a8675,9b8a64b3-0eff-49bd-a7e9-7ae1f4c6211f,Capstan White,89600078,3,15.0,12.5,45.0,2ee97f16-83f8-4fe8-8004-f20228fc010c,piece,3
5c21488f-0fb9-4ff7-8f80-6ffb41e15050,1eafe8b5-2e5d-43d5-b388-8acd2c2f8d32,a8c690d8-15f1-493e-9507-c2f9ed786483,Peanut pik,8964004770616,1,50.0,46.0,50.0,76df9348-eb2d-49e1-91c8-39c3cbfd7d3c,Piece,1
8a49bf23-32d5-4067-9c2e-558e408f5290,1f8d8a14-ca4e-4989-a0d4-4695d57856f9,36a30f2b-248a-4769-bc28-046500d0daf4,bar,1230421521603,1,10.0,5.0,10.0,9c505cbc-8e3d-4e6a-a8f2-96b2991c3bee,Piece,1
bdf698ee-4fea-457f-b681-cd235dba2d20,200837ec-e867-45bb-a34f-b9881b0a5b93,188b0bc1-c811-435d-9cd7-84a6e7787fe1,Zeera plus,8961003642166,1,50.0,43.0,50.0,daae7360-e661-4316-9b57-e301e684f423,Piece,1
d64506eb-599c-4f0f-8df2-064320641450,20fce149-dddb-43da-9b9b-4654620c3a7d,23d4b3ee-ce2a-4c69-a587-88104f13feec,Flying Air Craft,1232921554006,1,1350.0,440.0,1350.0,84ff2ed6-31b1-4424-b561-34b96fd8da89,Piece,1
daa6813a-88a1-4db4-b1eb-5dca65a8d8d9,20fce149-dddb-43da-9b9b-4654620c3a7d,b59d402b-5a53-457f-83cc-2f19d78eff08,SURPRISE EGG,9671230200709,1,700.0,300.0,700.0,75a6015f-676f-49b1-b8ed-146ea39a74fe,Piece,1
aaac4996-4930-4d6c-b077-0ca37760b69e,20fce149-dddb-43da-9b9b-4654620c3a7d,4051ca00-9a2c-4f95-804c-c380c8a68bdc,SENSES T5 RABBIT,6970430212295,1,700.0,400.0,700.0,85a5c8e5-dc2a-4e7e-92ca-74b32420ab44,Piece,1
177fc86f-c5c1-489a-8e2c-c88e24f1dad6,20fce149-dddb-43da-9b9b-4654620c3a7d,b68c3988-8d02-4b39-b360-634a524d997a,small bike,1235757355304,1,210.0,80.0,210.0,2135030b-b8db-41fd-b6b7-635dda0ab53b,Piece,1
df75a94c-0051-4b51-ba99-eb0b900cc191,2114a6e9-294d-4c47-9fa5-64c9abac474b,63909d32-ff7d-4238-875b-2d7ebffedc72,sprite 500 ml,54491069,1,130.0,85.0,130.0,bbbc982c-4ef4-4a12-bdb5-82b369ee4edf,Piece,1
1a09d2e3-18ff-4539-8d6d-9b7d28005558,2114a6e9-294d-4c47-9fa5-64c9abac474b,8bc30964-e703-4aa4-ab2e-b4cbc2077d25,ZERO NEXT,8964001179696,1,130.0,76.6,130.0,c0ea9540-57c8-49cd-934d-8b5e8ec42e8a,Piece,1
d557a7dc-e9bb-4ab4-8a63-3b5476dc3f3b,2114a6e9-294d-4c47-9fa5-64c9abac474b,58b5e23c-2fbf-49e9-857a-fd0245e4b537,7up 500ML,8964002343959,1,130.0,91.66,130.0,9ef0b418-16b3-446f-95ba-f5c1931f9e3a,Piece,1
86418eb5-35e1-4a79-aa0a-b23efdfb7eaa,2114a6e9-294d-4c47-9fa5-64c9abac474b,296944b9-ea79-469c-8425-f11d6e4b7eed,CAPSTAN RED,1230364618200,4,15.0,12.1,60.0,a1bc6a6f-ad8f-468b-afac-44ec8574811d,Piece,4
454e37ea-5df4-48dd-be76-a3cc60b1deaa,22062702-9ae2-4f91-9113-22abb0e0310a,9b8a64b3-0eff-49bd-a7e9-7ae1f4c6211f,Capstan White,89600078,3,15.0,12.5,45.0,2ee97f16-83f8-4fe8-8004-f20228fc010c,piece,3
44563f17-ff61-43a0-a052-e72275444265,22062702-9ae2-4f91-9113-22abb0e0310a,4ea8ab87-bf13-4523-b83d-509c89f52789,hockey match stick,9231012019358,1,5.0,3.0,5.0,21683564-a53b-4d8c-a0a6-4066d1367085,Piece,1
afc57d24-fde7-4435-a059-8d97d9d1c1bf,249798ab-09b8-4694-a752-75eb48255670,2b8b66f9-ccbd-47b0-9153-dac56d965f8b,Nesfruta mango,8961008221922,1,90.0,47.1,90.0,e866781d-b538-47a4-ac7e-d51be072e273,Piece,1
14067ced-7740-4a2e-b366-03c94a58d6e2,249798ab-09b8-4694-a752-75eb48255670,e8d89fdc-a014-4aef-a350-286553b48eb4,frisky orange wafears,8965310055138,1,30.0,24.9,30.0,8c4feed7-26bd-44b6-9720-4f26bb14bb93,Piece,1
d4dbb232-25d5-49d5-8855-7635ba30d8f7,2502e482-af0a-4221-a5a2-38a2d8418671,8d461728-be1b-440c-86ee-f7a31b9a6d27,Chocolatto,870572008007,2,10.0,9.31,20.0,08a6ddec-263a-4d1b-9f75-5a39630e6b76,Piece,2
ade070f6-4a48-4df9-be79-3772530b853c,27d8cd1b-b53c-4a88-84b7-bb838dd97807,975cf5aa-4ec6-4b0f-bd0b-a79640860da8,CHOICE,9254120000254,1,40.0,22.5,40.0,45baadf7-3c4f-430c-b19c-ed8a6e8538df,Piece,1
8b7d0a84-98c7-4493-ba85-1158aa3cdae9,2845f83b-9ff0-4fc9-8b63-89def577198d,403ea510-fb07-48bc-a730-8f1f2391b3be,STING L,8964000101704,1,140.0,105.8,140.0,7b817808-9ae8-4d8f-9f89-3f3e11cfe183,Piece,1
66d86d4d-257c-489d-8048-3db366124284,2845f83b-9ff0-4fc9-8b63-89def577198d,d708baee-e4e6-44b7-89a0-5214eeebce4f,prince chocolate,8961003612572,1,50.0,45.0,50.0,556d6997-f2ee-4658-8b85-23a47795b274,Piece,1
ec3a056e-b67d-4dc8-badf-b5ad008eb709,29bafa8b-0c18-4cc2-ae84-1d75591edf01,0259bc33-815c-4165-8546-2a8111e16f62,Cornetto Cookies,8961014033465,2,140.0,123.0,280.0,5fe3a816-e126-4be5-9048-c788da7a8da8,Piece,2
7000c6ab-119e-49f2-9133-ac0ed6789611,2d614ce8-8aaa-4bd9-99df-388c54ec8b89,e1c7461f-fe2c-43cc-b072-ab2fcdd767ed,olper pack,8964000919934,4,100.0,85.0,400.0,610b7a9f-fa8f-480c-8da4-d5bb1121252c,Piece,4
8ec3ace3-a325-40a4-9baa-88615381690c,30f42a4b-4b68-4c83-9c13-c7ec9524c6da,30e73934-8b1f-4e5b-8a7e-459183ab89ff,BENSON & HEDGES,ZIC2321183204,20,15.0,14.0,300.0,bd464178-34a5-4c51-ab7a-fb38e14501f9,Box,1
a0e6e8ec-f1b1-4fcc-b78e-eec1d343258d,338f7edd-252f-4b7d-9045-336387e13403,5a5154d9-6994-4dee-9011-efd865af1c8f,GOLD LEAF,1232097295550,20,25.0,24.5,500.0,38175889-2f66-461f-8e62-69907628ca63,Box,1
2325ed77-72fb-40ab-b0de-25ed452bf725,338f7edd-252f-4b7d-9045-336387e13403,bdfbec09-02b6-43e1-834e-c6f25f2250da,egg,1239923458738,12,22.5,20.44,270.0,bdd4c51e-e07c-42e7-b727-d85d00d994f8,dozen,1
b8238aad-f7f6-40a1-a1e8-16ecbad33b69,338f7edd-252f-4b7d-9045-336387e13403,0641e502-0965-44db-bcf9-104cf2a42f37,FRUITIEN Peach,8964000876480,2,60.0,45.0,120.0,469fcf86-77ad-4d28-ac5d-44cace081107,Piece,2
2a7a21a1-7e73-4733-9478-21d668fb89b7,338f7edd-252f-4b7d-9045-336387e13403,6f62f74f-7ee8-42e9-9657-15f8ca0cea38,frisky cream,8965310055183,2,50.0,43.7,100.0,9533f3ca-1b22-4f01-bfdd-4249b8c23f91,Piece,2
be300b2c-ecd9-4e5b-a1ee-0741ff2faa8a,338f7edd-252f-4b7d-9045-336387e13403,64a0260c-b4ff-42bc-a28d-16f0668b16d6,lays masala,8964002345649,2,30.0,27.6,60.0,0ca93a56-dbb6-4176-a2cf-8ac8c48a6f5d,Piece,2
c81dde9a-2bd3-4f3c-ac18-e3304a39f2a2,338f7edd-252f-4b7d-9045-336387e13403,7ed42805-38c4-44c2-805e-9649ba76fdf2,TWIN CAKE,6446371285174,2,100.0,43.3,200.0,67f5fa01-7d31-4318-97de-2b84a2b16a48,Piece,2
f4717ff7-7b01-48ea-a571-f943f266df8a,338f7edd-252f-4b7d-9045-336387e13403,5c6d4d3f-05ec-41c5-a62e-de8e160f6fb6,Lays FC,8964002346899,1,70.0,63.5,70.0,de26888e-9afa-4263-80f7-ec7794c53e66,Piece,1
3aeb74a4-95e9-4f26-a990-f0ed608d907a,338f7edd-252f-4b7d-9045-336387e13403,a3649557-f3b6-4a2d-80a9-9a5447a3ebb3,Lays Y&H,8964002345625,1,50.0,45.8,50.0,0330369f-7d98-41fd-9a17-6bd07de63b61,Piece,1
8999238d-ea66-4409-aa35-012002595215,338f7edd-252f-4b7d-9045-336387e13403,38c5ff9f-dc9e-41b8-bec4-fa01f779b45b,pizzo,8961103061577,2,30.0,25.5,60.0,db6d3c83-5d97-4e7d-849b-2881a6a6aff9,Piece,2
5a16e615-896c-4481-89cc-34b603178e22,338f7edd-252f-4b7d-9045-336387e13403,a22eb9b4-0fa6-49c9-b5c6-df7f4d47865c,doni,6156783805784,2,50.0,26.0,100.0,2a81ca7c-2dfb-4952-9cc7-4b171e22c481,Piece,2
d27b612c-e50f-41cf-9afd-06379a3a0139,338f7edd-252f-4b7d-9045-336387e13403,16aaea48-fe9c-4a96-8c0e-5fa79cd3fca1,cocomo,8961103500359,2,10.0,9.5,20.0,60a15580-472f-4b42-8bb2-2863cf1872c0,Piece,2
7e250fdb-cb04-4908-9b19-4dd1d25ffb3c,338f7edd-252f-4b7d-9045-336387e13403,8d461728-be1b-440c-86ee-f7a31b9a6d27,Chocolatto,870572008007,2,10.0,9.31,20.0,08a6ddec-263a-4d1b-9f75-5a39630e6b76,Piece,2
fb2dd963-0c3a-4817-a34c-a76c4f57955f,338f7edd-252f-4b7d-9045-336387e13403,35975484-bb93-4bfb-97c2-d359b967925e,paradise,870572004665,2,10.0,9.0,20.0,8bd05ef6-f7f5-4c81-8fd1-f7a9ff3b1af8,Piece,2
ffa7c0c9-3ea5-4555-8cb5-d0c6e18e78e4,33af5380-e340-4d46-9bf0-cbb56c9b34bc,df83db32-d270-4a08-8f67-85f4967a923d,Red & White,89600320,2,10.0,9.5,20.0,4c010ae2-567a-4d9a-a3ee-7be8b0099de4,Piece,2
89161b4f-d7d2-4c83-b148-3137f12c78b0,3747da08-77ca-4d09-8d64-43a075c52a71,c3551759-c1ef-47f5-b230-77bce4c2f476,Brite s/pack,8886950015279,2,10.0,9.17,20.0,65d64d63-9e6f-4416-9618-7a79123a69a1,Piece,2
4cbdb53d-ce8e-429b-b29e-be88d142e9e8,37ae0dfc-dfc0-493d-bca3-5dffe2d5d349,d0d145d6-02df-41db-a162-1cf9cc090b5a,Kurkure CC,8964002347377,1,60.0,56.15,60.0,c47dfc18-002e-45d2-b2bb-f42b1a8d06b3,Piece,1
5ec3b044-228d-4a27-885b-0d3e582155b9,37ae0dfc-dfc0-493d-bca3-5dffe2d5d349,89f084ac-a196-47fb-8e25-4e4bd3160c50,STING SMALL,8964000101551,1,100.0,73.0,100.0,24a9904c-bbbb-433e-b85c-bc70707d653c,Piece,1
51f5ece2-b6a3-41cc-bf47-432258314f4c,38f2d504-fa6d-409e-a91b-4b011c6afebf,3f7934a0-0b96-4a05-a2ef-22b01f6f6389,Booster,8964000031858,1,100.0,65.0,100.0,75cf28b1-c147-43e7-afde-8bc91ffc4e43,Piece,1
09868057-4930-40cb-9968-705f0eb1cc5f,38f2d504-fa6d-409e-a91b-4b011c6afebf,6292f1ea-593d-4a96-9ed4-22cf653565c3,FRISKY CHOCALATE WAFER,8965310045238,1,150.0,125.0,150.0,e3a98064-796a-4af2-b0a2-cdfd32ad26f3,Piece,1
7073b50c-0fe6-4e5d-9d39-b4dcdbcd671e,38f2d504-fa6d-409e-a91b-4b011c6afebf,3f5cee21-a933-407b-9a6a-6daf3ac36e75,Lays T BBQ,8964002346783,2,50.0,45.8,100.0,6cf35150-fa6e-4af5-9c23-b44badc0b7b6,Piece,2
b47737f5-6333-487d-8a40-142927d26d76,38f2d504-fa6d-409e-a91b-4b011c6afebf,5c6d4d3f-05ec-41c5-a62e-de8e160f6fb6,Lays FC,8964002346899,1,70.0,63.5,70.0,de26888e-9afa-4263-80f7-ec7794c53e66,Piece,1
bab814cc-b2d4-42a5-837a-3bcf6e35e93a,38f2d504-fa6d-409e-a91b-4b011c6afebf,d24bbc5f-3fd1-410d-9a57-74e81ed86362,Zia Peanut,8964003813390,3,50.0,41.6,150.0,cbb97db4-8292-477b-a912-3174dca1594b,Piece,3
3eff1e5d-45cc-4dec-9b06-3281820b6be9,38f2d504-fa6d-409e-a91b-4b011c6afebf,1e6935b5-f19e-4bed-b5d3-be70952a3f7d,TWICH,671866277891,1,50.0,45.83,50.0,b24542d2-182c-4f6b-ad05-efbdbd462b88,Piece,1
e62883dc-2c54-4561-acfc-e6049f09c1d8,38f2d504-fa6d-409e-a91b-4b011c6afebf,b774485e-d9ac-4d19-83fd-38f4fbd186be,Ringli,745240202097,1,60.0,45.83,60.0,f34784af-8398-4785-ba46-8eec841cc57d,Piece,1
0bf9d591-c433-4131-b093-809ab980f36e,38f2d504-fa6d-409e-a91b-4b011c6afebf,8f421553-10c3-4fa2-9e4d-51f5bbc06cbc,KURKURAY TM,8964002347278,1,40.0,36.9,40.0,74737246-4041-42e1-b1a9-1a501d24fe22,Piece,1
f079ca21-464b-4d96-8717-9e4e28848762,38f2d504-fa6d-409e-a91b-4b011c6afebf,3576a48f-6330-4bcd-bf54-7383eca28c85,FV RED GRAPES,8961008222776,3,90.0,67.0,270.0,265a895e-8fbc-4bf6-843c-c03e044903d6,Piece,3
8abaa075-472c-4141-a8a3-dfd7228c1fbd,38f2d504-fa6d-409e-a91b-4b011c6afebf,2b8b66f9-ccbd-47b0-9153-dac56d965f8b,Nesfruta mango,8961008221922,4,90.0,47.1,360.0,e866781d-b538-47a4-ac7e-d51be072e273,Piece,4
a0db17b9-7a74-42a3-bda8-7834ab02f717,39167fc2-810e-45b6-851f-184dc630bd97,a3649557-f3b6-4a2d-80a9-9a5447a3ebb3,Lays Y&H,8964002345625,2,50.0,45.8,100.0,0330369f-7d98-41fd-9a17-6bd07de63b61,Piece,2
54205fe9-cda0-4def-b159-f9a8e4bce4ff,39f462b4-83f6-4109-9cfb-82716fccb616,df83db32-d270-4a08-8f67-85f4967a923d,Red & White,89600320,9,10.0,9.5,90.0,4c010ae2-567a-4d9a-a3ee-7be8b0099de4,Piece,9
298d05ae-b723-4227-857e-8cdfdfd0da64,39f462b4-83f6-4109-9cfb-82716fccb616,4ea8ab87-bf13-4523-b83d-509c89f52789,hockey match stick,9231012019358,2,5.0,3.0,10.0,21683564-a53b-4d8c-a0a6-4066d1367085,Piece,2
6f4dfcdd-6582-4f6e-88f3-08b373bdedab,3b76dcd4-0da5-4b29-a597-8d1e66d4c583,296944b9-ea79-469c-8425-f11d6e4b7eed,CAPSTAN RED,1230364618200,20,12.5,12.1,250.0,e9169ce5-618b-4046-9957-a321013f7b75,box,1
e095af72-3eec-4cdd-8288-96c311677cec,3bba06a3-734e-4ac6-a288-b09bc39476a7,7a17eafb-adc5-4fe4-823a-276a0aef8f80,Sprite Mint 350ml,5449000283467,1,90.0,65.0,90.0,7253e00e-b639-4f94-8f55-afe8c41730f3,Piece,1
651c4929-2bf4-4b83-a0cc-19d979564960,3c3f8ba6-c54d-48e6-8ce9-a9eb1ffc7629,0030e6f8-ce9d-4dcb-b07d-b979d0eacb40,lighter g,1235472321332,1,50.0,25.0,50.0,117efac9-2e8f-457b-a08e-e3c4794fe368,Piece,1
180c9f52-e3fd-4156-ade5-19e6ca7d8901,3c3f8ba6-c54d-48e6-8ce9-a9eb1ffc7629,296944b9-ea79-469c-8425-f11d6e4b7eed,CAPSTAN RED,1230364618200,1,15.0,12.1,15.0,a1bc6a6f-ad8f-468b-afac-44ec8574811d,Piece,1
19bf7271-fcda-46eb-99d1-01bc52869859,3c9d84bf-ec87-425e-80a5-e516e7394d5f,296944b9-ea79-469c-8425-f11d6e4b7eed,CAPSTAN RED,1230364618200,2,15.0,12.1,30.0,a1bc6a6f-ad8f-468b-afac-44ec8574811d,Piece,2
9f8c36e6-360d-4a41-bd5d-fedd51a7f0be,3cd4af40-3906-4389-ac52-a4b3fb924614,403ea510-fb07-48bc-a730-8f1f2391b3be,STING L,8964000101704,2,140.0,105.8,280.0,7b817808-9ae8-4d8f-9f89-3f3e11cfe183,Piece,2
8b29b766-360b-477f-9873-8e38cd3278b9,3d1d60d6-1c52-4456-ac37-01267ea47549,e8a7c3a5-a50a-4998-a654-c58b46116d4a,cornetto c,8721274610437,1,140.0,130.0,140.0,4013238f-d403-4755-a2d3-e73fc6730f6c,Piece,1
01624686-1e27-4b38-a4a4-b6297abb6395,3d1d60d6-1c52-4456-ac37-01267ea47549,0084bf1f-7beb-4c04-9848-2ce0fa28b44e,Chaunsa Mango Cup,8961014033755,1,90.0,77.55,90.0,648aa092-3ee6-4c96-87c6-5610d6e3e4dc,Piece,1
5474a16b-992d-4ff3-a7f9-aed7df98f014,413094ff-2269-4739-ae61-3eeb5df4e3bf,ebecba97-a5dc-432a-a675-b07992cfe188,DUNHILL,89600047,5,40.0,29.0,200.0,e30bac80-5143-46a2-bc24-9d55462bcce4,Piece,5
8d7c988e-fee0-4129-9674-15bf0c406d8e,413094ff-2269-4739-ae61-3eeb5df4e3bf,df83db32-d270-4a08-8f67-85f4967a923d,Red & White,89600320,2,10.0,9.5,20.0,4c010ae2-567a-4d9a-a3ee-7be8b0099de4,Piece,2
36bd4396-9756-4438-a10d-0e14975018a7,413094ff-2269-4739-ae61-3eeb5df4e3bf,8af4077d-37f1-441f-936d-9507cb56ca9d,candy,1232784048698,4,5.0,3.5,20.0,7534df49-d891-461a-8b69-7d03cb9ce755,Piece,4
7d0640e2-c666-45fd-a4d1-295c82520b83,41dcac28-13cd-41e5-9f30-063c863c9c13,296944b9-ea79-469c-8425-f11d6e4b7eed,CAPSTAN RED,1230364618200,10,14.0,12.25,140.0,0ea2547b-ff52-4fd2-a713-c4c425c19caa,Half box,1
9e8df419-1dd8-4491-97ef-bafda5335e06,41dcac28-13cd-41e5-9f30-063c863c9c13,2505a9e6-32d6-425c-8c5d-d31507ce904d,lighter,1236376536280,1,40.0,21.0,40.0,4b1a6d94-51e0-4c20-8be3-f4e43962efbf,Piece,1
9e448c0f-352d-4974-8a73-521a7f49926b,437ac1dd-deb7-4498-8752-cc8844958565,ebecba97-a5dc-432a-a675-b07992cfe188,DUNHILL,89600047,20,30.0,29.5,600.0,4d75b869-1d20-4862-9c75-0c8a26f90c5d,Box,1
12c2f8b5-54a8-4cde-b7ce-5d686d453a07,446cf113-c5f2-4799-8244-2cbdce0c4ff3,df83db32-d270-4a08-8f67-85f4967a923d,Red & White,89600320,1,10.0,9.5,10.0,4c010ae2-567a-4d9a-a3ee-7be8b0099de4,Piece,1
d5602103-8d64-4398-bb81-bfff79700257,446cf113-c5f2-4799-8244-2cbdce0c4ff3,727fb333-3c91-459b-abef-370df5b186a5,cocomo,8961103500236,1,10.0,9.16,10.0,65c14f2c-759a-4b05-aba5-23b13a2b0a6c,Piece,1
9f31d0de-4a23-4250-aa8e-e33e1c7d68d4,44c19bf2-7653-4ed0-915d-a413c08d4851,408d572f-88a0-4421-b412-bc4d41a5acf9,DISPOSIBLEPLATE,1232646589291,5,10.0,6.75,50.0,60a0fffd-26e7-405c-b06d-a86eb5749928,Piece,5
25747675-7a15-44d9-89c1-67a425bfc9c1,45c2bb23-e604-45fe-b9dc-033528463b55,94dfb024-8c6c-405a-96d6-b55f7533632f,SPRITE 350ML,40822099,1,90.0,58.67,90.0,f6f3d17b-323d-46a3-b7a4-41b79602b907,Piece,1
2cdb75cd-2c2c-406e-9a8c-5d9abf313429,45c2bb23-e604-45fe-b9dc-033528463b55,6b21c075-c752-4bf7-a4c2-2a4c8441c546,sifarish khan,1232255618481,1,30.0,25.0,30.0,289e28e9-66d0-4026-9fd4-67bfa88cb04c,Piece,1
0719be48-e66b-4227-95e2-31fa33c4fddc,45c2bb23-e604-45fe-b9dc-033528463b55,8af4077d-37f1-441f-936d-9507cb56ca9d,candy,1232784048698,4,5.0,3.5,20.0,7534df49-d891-461a-8b69-7d03cb9ce755,Piece,4
6e5edb16-5607-488c-88a8-852b7b630f48,46faab9a-c1df-4c68-8faa-4345fad35ddf,703fed95-a97a-445f-a360-58f61a913e50,Fast data cable,6985500000207,1,250.0,70.0,250.0,095b7293-7499-4f01-8e66-e4ae68f8ce69,Piece,1
26b5f900-8207-44b3-bdbb-4b3073a133cd,47553240-64e7-4e08-8953-ddadee88ce69,df83db32-d270-4a08-8f67-85f4967a923d,Red & White,89600320,10,10.0,9.5,100.0,9906134c-2d34-42ea-8503-8a4aeb21af05,Half Box,1
d6251c7f-4a29-4fdf-9163-1dccd1acabae,477aefe1-0e84-41fc-bb0d-f737386261f1,66df3d12-aa8d-486d-9453-71ff83e9c349,HARVEST BLESSING,725765019110,1,100.0,50.0,100.0,3d0746b5-edc3-4bdb-b424-00495bba7b62,Piece,1
2dcfd2ef-5ac5-428b-9612-a770bb510c16,48895768-26c1-4c09-aee0-18c8ce41d85c,2076a146-9376-46e2-94e8-9967d3cd53c5,Sprite 1L,5449000050939,1,170.0,133.0,170.0,91a6b489-9f54-49c4-99e9-c7010383fe3c,Piece,1
